map,map_config,rgb_path,bev_path
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/176.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/176.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/177.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/177.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/178.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/178.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/179.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/179.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/180.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/180.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/181.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/181.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/182.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/182.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/183.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/183.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/184.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/184.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/185.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/185.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/186.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/186.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/187.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/187.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/188.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/188.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/189.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/189.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/190.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/190.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/191.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/191.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/192.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/192.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/193.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/193.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/194.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/194.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/195.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/195.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/196.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/196.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/197.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/197.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/198.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/198.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/199.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/199.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/200.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/200.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/201.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/201.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/202.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/202.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/203.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/203.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/204.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/204.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/205.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/205.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/206.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/206.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/207.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/207.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/208.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/208.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/209.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/209.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/210.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/210.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/211.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/211.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/212.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/212.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/213.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/213.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/214.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/214.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/215.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/215.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/216.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/216.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/217.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/217.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/218.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/218.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/219.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/219.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/220.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/220.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/221.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/221.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/222.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/222.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/223.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/223.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/224.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/224.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/225.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/225.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/226.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/226.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/227.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/227.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/228.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/228.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/229.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/229.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/230.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/230.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/231.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/231.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/232.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/232.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/233.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/233.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/234.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/234.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/235.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/235.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/236.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/236.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/237.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/237.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/238.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/238.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/239.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/239.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/240.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/240.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/241.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/241.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/242.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/242.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/243.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/243.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/244.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/244.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/245.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/245.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/246.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/246.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/247.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/247.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/248.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/248.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/249.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/249.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/250.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/250.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/251.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/251.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/252.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/252.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/253.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/253.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/254.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/254.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/255.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/255.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/256.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/256.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/257.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/257.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/258.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/258.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/259.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/259.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/260.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/260.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/261.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/261.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/262.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/262.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/263.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/263.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/264.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/264.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/265.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/265.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/266.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/266.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/267.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/267.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/268.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/268.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/269.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/269.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/270.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/270.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/271.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/271.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/272.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/272.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/273.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/273.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/274.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/274.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/275.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/275.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/276.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/276.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/277.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/277.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/278.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/278.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/279.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/279.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/280.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/280.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/281.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/281.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/282.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/282.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/283.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/283.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/284.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/284.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/285.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/285.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/286.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/286.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/287.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/287.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/288.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/288.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/289.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/289.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/290.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/290.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/291.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/291.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/292.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/292.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/293.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/293.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/294.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/294.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/295.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/295.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/296.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/296.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/297.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/297.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/298.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/298.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/299.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/299.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/300.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/300.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/301.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/301.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/302.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/302.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/303.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/303.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/304.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/304.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/305.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/305.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/306.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/306.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/307.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/307.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/308.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/308.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/309.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/309.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/310.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/310.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/311.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/311.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/312.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/312.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/313.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/313.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/314.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/314.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/315.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/315.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/316.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/316.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/317.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/317.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/318.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/318.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/319.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/319.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/320.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/320.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/321.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/321.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/322.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/322.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/323.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/323.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/324.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/324.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/325.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/325.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/326.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/326.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/327.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/327.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/328.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/328.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/329.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/329.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/330.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/330.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/331.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/331.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/332.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/332.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/333.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/333.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/334.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/334.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/335.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/335.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/336.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/336.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/337.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/337.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/338.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/338.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/339.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/339.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/340.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/340.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/341.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/341.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/342.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/342.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/343.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/343.png
Town01,traffic,/media/aisyslab/dan/Datasets/Town01/traffic/rgb/344.jpg,/media/aisyslab/dan/Datasets/Town01/traffic/bev/-K-/344.png
